timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:hightotal,MEM:lowtotal,MEM:swapfree,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,DISKBUSY:sda,DISKREAD:sda,DISKWRITE:sda
1650974158,0.1,0.0,31568.1,-0.0,-0.0,48610.3,10908.1,9043.9,3.4,3.5,0.0,0.0,0.0
1650974159,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.1,9043.8,3.4,3.5,0.0,0.0,0.0
1650974160,0.1,0.0,31568.1,-0.0,-0.0,48610.3,10908.1,9043.9,3.5,3.6,2.0,0.0,15.9
1650974161,0.2,0.1,31568.1,-0.0,-0.0,48610.3,10908.1,9043.9,3.5,3.8,0.0,0.0,0.0
1650974162,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.1,9043.9,3.5,4.2,0.0,0.0,0.0
1650974163,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.1,9044.0,3.6,3.8,0.0,0.0,0.0
1650974164,0.4,0.2,31568.1,-0.0,-0.0,48610.3,10908.1,9043.7,3.6,3.7,0.0,0.0,0.0
1650974165,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.1,9043.6,4.3,4.3,0.0,0.0,0.0
1650974166,0.1,0.0,31568.1,-0.0,-0.0,48610.3,10908.1,9043.7,3.7,3.7,0.0,0.0,0.0
1650974167,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.1,9043.8,9.3,4.7,3.0,0.0,31.7
1650974168,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.1,9043.7,3.7,3.6,0.0,0.0,0.0
1650974169,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.1,9043.7,3.8,3.8,0.0,0.0,0.0
1650974170,0.0,0.2,31568.1,-0.0,-0.0,48610.3,10908.1,9043.7,4.0,3.9,0.0,0.0,0.0
1650974171,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.1,9043.6,3.9,3.7,0.0,0.0,0.0
1650974172,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.1,9043.7,3.9,3.6,0.0,0.0,0.0
1650974173,0.1,0.0,31568.1,-0.0,-0.0,48610.3,10908.1,9043.6,3.9,3.6,0.0,0.0,0.0
1650974174,0.2,0.1,31568.1,-0.0,-0.0,48610.3,10908.1,9043.9,4.0,3.7,1.0,0.0,31.5
1650974175,0.0,0.0,31568.1,-0.0,-0.0,48610.3,10908.1,9043.9,4.0,3.6,0.0,0.0,0.0
1650974176,0.1,0.0,31568.1,-0.0,-0.0,48610.3,10908.1,9044.0,4.1,3.6,0.0,0.0,0.0
1650974177,0.1,0.0,31568.1,-0.0,-0.0,48610.3,10908.1,9043.9,4.1,3.5,0.0,0.0,0.0
1650974178,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.1,9043.9,4.1,3.6,0.0,0.0,0.0
1650974179,0.1,0.0,31568.1,-0.0,-0.0,48610.3,10908.1,9043.9,4.2,3.6,2.0,0.0,15.9
1650974180,0.0,0.0,31568.1,-0.0,-0.0,48610.3,10908.1,9044.0,4.2,3.6,0.0,0.0,0.0
1650974181,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.1,9043.8,4.2,3.5,0.0,0.0,0.0
1650974182,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.1,9043.9,4.3,3.6,0.0,0.0,0.0
1650974183,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.1,9043.9,4.3,3.7,0.0,0.0,0.0
1650974184,0.2,0.1,31568.1,-0.0,-0.0,48610.3,10908.1,9044.1,4.4,3.7,1.0,0.0,1130.7
1650974185,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.1,9044.1,4.4,3.6,0.0,0.0,0.0
1650974186,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.1,9044.2,4.4,3.5,0.0,0.0,0.0
1650974187,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.1,9044.0,4.5,3.2,0.0,0.0,0.0
1650974188,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.1,9044.2,4.5,3.1,0.0,0.0,0.0
1650974189,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.1,9044.0,4.5,3.6,3.0,0.0,23.8
1650974190,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.1,9043.9,4.8,3.9,0.0,0.0,0.0
1650974191,0.0,0.0,31568.1,-0.0,-0.0,48610.3,10908.1,9044.2,4.9,4.0,0.0,0.0,0.0
1650974192,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.1,9044.1,4.7,4.1,0.0,0.0,0.0
1650974193,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.1,9044.1,4.7,3.6,0.0,0.0,0.0
1650974194,0.3,0.1,31568.1,-0.0,-0.0,48610.3,10908.1,9044.4,4.8,3.5,0.0,0.0,75.6
1650974195,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.1,9043.8,6.8,5.2,0.0,0.0,0.0
1650974196,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.1,9043.7,4.8,3.6,0.0,0.0,0.0
1650974197,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.1,9043.8,4.9,3.6,0.0,0.0,0.0
1650974198,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.1,9043.8,5.0,3.9,0.0,0.0,0.0
1650974199,0.1,0.0,31568.1,-0.0,-0.0,48610.3,10908.1,9043.8,4.9,3.5,3.9,0.0,35.5
1650974200,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.1,9043.9,5.0,3.6,0.0,0.0,0.0
1650974201,0.0,0.0,31568.1,-0.0,-0.0,48610.3,10908.1,9043.8,5.1,3.6,0.0,0.0,0.0
1650974202,0.1,0.0,31568.1,-0.0,-0.0,48610.3,10908.1,9043.8,5.1,3.7,0.0,0.0,0.0
1650974203,0.2,0.2,31568.1,-0.0,-0.0,48610.3,10908.1,9044.2,5.6,4.2,0.0,0.0,0.0
1650974204,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.1,9044.0,5.2,4.3,0.0,0.0,0.0
1650974205,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.1,9044.1,5.2,3.6,0.0,0.0,0.0
1650974206,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.1,9044.1,5.2,3.9,0.0,0.0,0.0
1650974207,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.1,9044.1,5.3,3.7,0.0,0.0,0.0
1650974208,0.1,0.0,31568.1,-0.0,-0.0,48610.3,10908.1,9044.0,5.3,3.7,0.0,0.0,0.0
1650974209,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.1,9044.0,5.3,3.6,3.0,0.0,43.7
1650974210,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.1,9044.0,5.4,3.6,0.0,0.0,0.0
1650974211,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.1,9043.1,5.5,3.8,0.0,0.0,0.0
1650974212,0.0,0.0,31568.1,-0.0,-0.0,48610.3,10908.1,9043.1,5.7,3.9,0.0,0.0,0.0
1650974213,0.3,0.1,31568.1,-0.0,-0.0,48610.3,10908.1,9043.3,5.5,3.8,0.0,0.0,0.0
1650974214,0.0,0.0,31568.1,-0.0,-0.0,48610.3,10908.1,9043.3,5.5,3.9,0.0,0.0,0.0
1650974215,0.0,0.2,31568.1,-0.0,-0.0,48610.3,10908.2,9043.3,5.5,4.1,0.0,0.0,0.0
1650974216,0.1,0.0,31568.1,-0.0,-0.0,48610.3,10908.1,9043.4,5.6,3.9,0.0,0.0,0.0
1650974217,0.1,0.0,31568.1,-0.0,-0.0,48610.3,10908.2,9043.3,5.7,3.9,0.0,0.0,0.0
1650974218,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9043.3,5.7,3.9,0.0,0.0,0.0
1650974219,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9043.3,5.7,3.7,3.0,0.0,15.9
1650974220,0.1,0.0,31568.1,-0.0,-0.0,48610.3,10908.1,9043.4,5.7,3.6,0.0,0.0,0.0
1650974221,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9043.3,5.8,3.5,0.0,0.0,0.0
1650974222,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9043.3,5.8,4.3,0.0,0.0,0.0
1650974223,0.4,0.2,31568.1,-0.0,-0.0,48610.3,10908.2,9044.1,5.9,3.8,0.0,0.0,0.0
1650974224,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9044.0,5.9,3.8,0.0,0.0,0.0
1650974225,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9044.3,6.6,4.4,0.0,0.0,1117.0
1650974226,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9044.4,6.0,3.4,0.0,0.0,0.0
1650974227,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9044.2,6.1,3.5,0.0,0.0,0.0
1650974228,0.0,0.0,31568.1,-0.0,-0.0,48610.3,10908.2,9044.2,6.1,3.6,0.0,0.0,0.0
1650974230,0.1,0.0,31568.1,-0.0,-0.0,48610.3,10908.2,9044.3,6.1,3.5,3.0,0.0,35.7
1650974231,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9044.3,6.3,3.6,0.0,0.0,3.9
1650974232,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9044.4,6.2,3.5,0.0,0.0,0.0
1650974233,0.1,0.0,31568.1,-0.0,-0.0,48610.3,10908.2,9044.5,6.2,3.5,0.0,0.0,0.0
1650974234,0.2,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9044.5,6.3,3.9,0.0,0.0,0.0
1650974235,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9044.5,6.3,3.7,0.0,0.0,0.0
1650974236,0.0,0.0,31568.1,-0.0,-0.0,48610.3,10908.2,9044.7,6.4,3.7,0.0,0.0,0.0
1650974237,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9044.5,6.4,3.6,3.0,0.0,15.9
1650974238,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9044.5,6.4,3.6,0.0,0.0,0.0
1650974239,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9044.6,6.5,3.5,0.0,0.0,0.0
1650974240,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9044.6,6.5,5.2,0.0,0.0,0.0
1650974241,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9044.6,6.5,3.7,0.0,0.0,0.0
1650974242,0.0,0.0,31568.1,-0.0,-0.0,48610.3,10908.2,9044.4,6.6,3.8,0.0,0.0,0.0
1650974243,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9044.4,6.6,3.7,0.0,0.0,0.0
1650974244,0.3,0.0,31568.1,-0.0,-0.0,48610.3,10908.2,9045.0,6.7,3.7,0.0,0.0,0.0
1650974245,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9044.8,6.7,3.7,0.0,0.0,0.0
1650974246,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9044.7,6.7,3.6,0.0,0.0,0.0
1650974247,0.0,0.0,31568.1,-0.0,-0.0,48610.3,10908.2,9044.6,6.8,3.9,0.0,0.0,0.0
1650974248,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9044.7,6.8,3.6,0.0,0.0,0.0
1650974249,0.0,0.0,31568.1,-0.0,-0.0,48610.3,10908.2,9044.7,6.9,3.6,0.0,0.0,0.0
1650974250,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9044.7,6.9,3.8,3.0,0.0,15.9
1650974251,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9044.8,7.1,3.8,0.0,0.0,27.8
1650974252,0.1,0.0,31568.1,-0.0,-0.0,48610.3,10908.2,9044.8,7.1,3.8,0.0,0.0,0.0
1650974253,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9044.9,7.0,4.3,0.0,0.0,0.0
1650974254,0.2,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9044.9,7.0,3.8,0.0,0.0,0.0
1650974255,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9044.8,7.1,3.8,0.0,0.0,0.0
1650974256,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9044.9,7.1,4.0,0.0,0.0,47.7
1650974257,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9044.9,7.2,3.6,0.0,0.0,0.0
1650974258,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9044.9,7.3,3.8,0.0,0.0,0.0
1650974259,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9044.9,7.2,3.9,0.0,0.0,0.0
1650974260,0.1,0.0,31568.1,-0.0,-0.0,48610.3,10908.2,9044.8,7.3,4.4,3.0,0.0,27.8
1650974261,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9045.0,7.3,3.6,0.0,0.0,0.0
1650974262,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9045.0,7.3,3.8,0.0,0.0,0.0
1650974263,0.1,0.0,31568.1,-0.0,-0.0,48610.3,10908.2,9044.9,7.4,3.7,0.0,0.0,0.0
1650974264,0.2,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9045.0,7.9,4.3,0.0,0.0,0.0
1650974265,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9045.1,3.3,3.2,0.0,0.0,0.0
1650974266,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9045.2,3.4,3.4,1.0,0.0,792.9
1650974267,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9045.1,3.4,3.8,0.0,0.0,0.0
1650974268,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9045.2,3.4,3.7,0.0,0.0,0.0
1650974269,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9045.3,3.5,3.6,2.0,0.0,23.7
1650974270,0.0,0.0,31568.1,-0.0,-0.0,48610.3,10908.2,9045.3,3.5,3.7,0.0,0.0,0.0
1650974271,0.0,0.0,31568.1,-0.0,-0.0,48610.3,10908.2,9045.3,3.5,3.6,0.0,0.0,0.0
1650974272,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9045.1,3.6,3.8,0.0,0.0,0.0
1650974273,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9045.1,3.6,3.6,0.0,0.0,0.0
1650974274,0.3,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9045.3,3.7,3.8,0.0,0.0,0.0
1650974275,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.3,9045.3,3.7,3.8,0.0,0.0,0.0
1650974276,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9045.3,3.7,3.5,0.0,0.0,0.0
1650974277,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.2,9045.4,3.8,3.8,0.0,0.0,0.0
1650974278,0.1,0.0,31568.1,-0.0,-0.0,48610.3,10908.3,9045.4,3.8,3.5,0.0,0.0,0.0
1650974279,0.1,0.0,31568.1,-0.0,-0.0,48610.3,10908.2,9045.4,3.9,3.8,0.0,0.0,0.0
1650974280,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.3,9045.4,3.9,3.6,2.0,0.0,15.9
1650974281,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.3,9045.4,3.9,3.7,0.0,0.0,0.0
1650974282,0.1,0.0,31568.1,-0.0,-0.0,48610.3,10908.3,9045.4,4.0,4.2,0.0,0.0,0.0
1650974283,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.3,9045.4,4.0,3.7,0.0,0.0,0.0
1650974284,0.3,0.2,31568.1,-0.0,-0.0,48610.3,10908.3,9045.2,4.0,3.8,0.0,0.0,0.0
1650974285,0.1,0.0,31568.1,-0.0,-0.0,48610.3,10908.3,9045.3,4.3,4.0,0.0,0.0,0.0
1650974286,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.3,9045.5,4.5,4.1,0.0,0.0,0.0
1650974287,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.3,9045.5,4.1,3.8,0.0,0.0,0.0
1650974288,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.3,9045.5,4.2,3.7,0.0,0.0,0.0
1650974289,0.1,0.0,31568.1,-0.0,-0.0,48610.3,10908.3,9045.6,4.2,3.8,4.0,0.0,31.7
1650974290,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.3,9045.5,4.4,3.7,0.0,0.0,0.0
1650974291,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.3,9045.5,4.3,4.0,0.0,0.0,0.0
1650974292,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.3,9045.6,4.3,3.8,0.0,0.0,35.8
1650974293,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.3,9045.5,4.4,3.7,0.0,0.0,0.0
1650974294,0.2,0.0,31568.1,-0.0,-0.0,48610.3,10908.3,9045.7,4.4,3.6,0.0,0.0,0.0
1650974295,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.3,9045.7,4.4,3.6,0.0,0.0,0.0
1650974296,0.1,0.0,31568.1,-0.0,-0.0,48610.3,10908.3,9045.8,4.5,3.5,0.0,0.0,0.0
1650974297,0.1,0.0,31568.1,-0.0,-0.0,48610.3,10908.3,9045.7,4.5,3.6,0.0,0.0,0.0
1650974298,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.3,9045.8,4.5,3.7,0.0,0.0,0.0
1650974299,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.3,9045.7,4.7,3.6,3.0,0.0,15.9
1650974300,0.0,0.0,31568.1,-0.0,-0.0,48610.3,10908.3,9045.6,4.7,3.7,0.0,0.0,0.0
1650974301,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.3,9045.9,4.7,3.7,0.0,0.0,0.0
1650974302,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.3,9045.8,4.8,4.0,0.0,0.0,0.0
1650974303,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.3,9045.7,4.8,3.7,0.0,0.0,0.0
1650974304,0.2,0.1,31568.1,-0.0,-0.0,48610.3,10908.3,9045.9,4.8,3.4,0.0,0.0,0.0
1650974305,0.1,0.0,31568.1,-0.0,-0.0,48610.3,10908.3,9045.9,4.9,3.5,0.0,0.0,0.0
1650974306,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.3,9045.9,4.9,3.7,0.0,0.0,0.0
1650974307,0.1,0.0,31568.1,-0.0,-0.0,48610.3,10908.3,9046.0,4.9,3.6,0.0,0.0,1114.5
1650974308,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.3,9045.9,5.0,3.7,0.0,0.0,0.0
1650974309,0.1,0.0,31568.1,-0.0,-0.0,48610.3,10908.3,9045.9,5.0,3.9,0.0,0.0,0.0
1650974310,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.3,9045.9,5.0,3.5,3.0,0.0,23.8
1650974311,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.3,9045.8,5.3,3.8,0.0,0.0,0.0
1650974312,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.3,9046.0,5.3,4.4,0.0,0.0,0.0
1650974313,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.3,9046.0,5.1,3.6,0.0,0.0,0.0
1650974314,0.3,0.1,31568.1,-0.0,-0.0,48610.3,10908.3,9046.1,5.2,3.7,0.0,0.0,0.0
1650974315,0.4,0.7,31568.1,-0.0,-0.0,48610.3,10908.3,9046.2,11.5,32.4,0.0,0.0,11.9
1650974316,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.3,9046.2,5.2,3.7,0.0,0.0,0.0
1650974317,0.1,0.0,31568.1,-0.0,-0.0,48610.3,10908.3,9046.2,5.3,3.8,0.0,0.0,47.6
1650974318,0.1,0.0,31568.1,-0.0,-0.0,48610.3,10908.3,9046.2,5.4,4.2,0.0,0.0,0.0
1650974319,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.3,9046.2,5.5,3.7,3.0,0.0,123.3
1650974320,0.1,0.1,31568.1,-0.0,-0.0,48610.3,10908.3,9046.3,5.4,3.8,0.0,0.0,0.0
1650974321,0.0,0.1,31568.1,-0.0,-0.0,48610.3,10908.3,9046.1,5.5,3.7,0.0,0.0,0.0
1650974322,0.1,0.0,31568.1,-0.0,-0.0,48610.3,10908.3,9046.2,5.5,3.8,0.0,0.0,0.0
1650974323,0.0,0.2,31568.1,-0.0,-0.0,48610.3,10908.3,9046.2,5.9,4.0,0.0,0.0,0.0
